影像号,读者,split,filter,n_roi,n_below,n_above,frac_below,frac_above,roi_min,roi_max
IMG-9C7F306FC4,R1,A,wavelet-HLH,5057,0,0,0.0,0.0,-0.9950932860374451,1.2989307641983032
IMG-9C7F306FC4,R1,A,wavelet-HHL,5057,0,0,0.0,0.0,-3.6309118270874023,3.171529769897461
IMG-9C7F306FC4,R1,A,wavelet-HHH,5057,0,0,0.0,0.0,-1.2953622341156006,1.366544485092163
IMG-9C7F306FC4,R1,A,wavelet-LLL,5057,0,0,0.0,0.0,3.740283250808716,12.684814453125
IMG-9C7F306FC4,R1,A,log-sigma-1-0-mm-3D,5057,0,0,0.0,0.0,-1.1694480180740356,1.0117052793502808
IMG-9C7F306FC4,R1,A,log-sigma-2-0-mm-3D,5057,0,0,0.0,0.0,-0.8687286972999573,1.1055954694747925
IMG-9C7F306FC4,R1,A,log-sigma-3-0-mm-3D,5057,0,0,0.0,0.0,-0.6697257161140442,1.2290611267089844
IMG-D6AD15F9D9,R1,A,wavelet-LLH,37716,0,0,0.0,0.0,-2.598574638366699,6.397098541259766
IMG-D6AD15F9D9,R1,A,wavelet-LHL,37716,0,0,0.0,0.0,-3.164841413497925,2.4403016567230225
IMG-D6AD15F9D9,R1,A,wavelet-LHH,37716,0,0,0.0,0.0,-1.4751940965652466,1.672326683998108
IMG-D6AD15F9D9,R1,A,wavelet-HLL,37716,0,0,0.0,0.0,-2.4934799671173096,2.1115176677703857
IMG-D6AD15F9D9,R1,A,wavelet-HLH,37716,0,0,0.0,0.0,-0.7277505397796631,0.8039942979812622
IMG-D6AD15F9D9,R1,A,wavelet-HHL,37716,0,0,0.0,0.0,-1.5197181701660156,1.6841951608657837
IMG-D6AD15F9D9,R1,A,wavelet-HHH,37716,0,0,0.0,0.0,-0.8479647636413574,0.8501670956611633
IMG-D6AD15F9D9,R1,A,wavelet-LLL,37716,0,0,0.0,0.0,1.3859983682632446,10.395259857177734
IMG-D6AD15F9D9,R1,A,log-sigma-1-0-mm-3D,37716,0,0,0.0,0.0,-1.155730962753296,1.0505774021148682
IMG-D6AD15F9D9,R1,A,log-sigma-2-0-mm-3D,37716,0,0,0.0,0.0,-1.1006911993026733,0.9166831970214844
IMG-D6AD15F9D9,R1,A,log-sigma-3-0-mm-3D,37716,0,0,0.0,0.0,-1.331092357635498,0.8283301591873169
IMG-893073F906,R1,A,wavelet-LLH,10817,0,0,0.0,0.0,-2.6383352279663086,3.0397422313690186
IMG-893073F906,R1,A,wavelet-LHL,10817,0,0,0.0,0.0,-1.954276204109192,1.9508790969848633
IMG-893073F906,R1,A,wavelet-LHH,10817,0,0,0.0,0.0,-0.9490190744400024,0.8124111890792847
IMG-893073F906,R1,A,wavelet-HLL,10817,0,0,0.0,0.0,-2.4898765087127686,1.9296990633010864
IMG-893073F906,R1,A,wavelet-HLH,10817,0,0,0.0,0.0,-1.139101505279541,0.8840410709381104
IMG-893073F906,R1,A,wavelet-HHL,10817,0,0,0.0,0.0,-1.4689257144927979,1.4489307403564453
IMG-893073F906,R1,A,wavelet-HHH,10817,0,0,0.0,0.0,-0.6153129935264587,0.7394516468048096
IMG-893073F906,R1,A,wavelet-LLL,10817,0,0,0.0,0.0,3.5762994289398193,13.534202575683594
IMG-893073F906,R1,A,log-sigma-1-0-mm-3D,10817,0,0,0.0,0.0,-1.4079242944717407,0.9428330659866333
IMG-893073F906,R1,A,log-sigma-2-0-mm-3D,10817,0,0,0.0,0.0,-1.3916432857513428,1.026597023010254
IMG-893073F906,R1,A,log-sigma-3-0-mm-3D,10817,0,0,0.0,0.0,-0.9856363534927368,1.155898928642273
IMG-893073F906,R2,A,wavelet-LLH,17359,0,0,0.0,0.0,-8.653634071350098,6.688090801239014
IMG-893073F906,R2,A,wavelet-LHL,17359,0,0,0.0,0.0,-0.6726979613304138,0.8308498859405518
IMG-893073F906,R2,A,wavelet-LHH,17359,0,0,0.0,0.0,-0.5382341146469116,0.5433269739151001
IMG-893073F906,R2,A,wavelet-HLL,17359,0,0,0.0,0.0,-3.401585340499878,4.148727893829346
IMG-893073F906,R2,A,wavelet-HLH,17359,0,3,0.0,0.0001728210150354283,-3.334611415863037,4.812837600708008
IMG-893073F906,R2,A,wavelet-HHL,17359,0,0,0.0,0.0,-0.3554484248161316,0.32115915417671204
IMG-893073F906,R2,A,wavelet-HHH,17359,0,0,0.0,0.0,-0.39296776056289673,0.32625266909599304
IMG-893073F906,R2,A,wavelet-LLL,17359,0,0,0.0,0.0,2.1443400382995605,18.101125717163086
IMG-893073F906,R2,A,log-sigma-1-0-mm-3D,17359,0,0,0.0,0.0,-3.3668880462646484,2.3890833854675293
IMG-893073F906,R2,A,log-sigma-2-0-mm-3D,17359,0,0,0.0,0.0,-1.7839502096176147,2.151984214782715
IMG-893073F906,R2,A,log-sigma-3-0-mm-3D,17359,0,0,0.0,0.0,-1.4608173370361328,1.9702718257904053
IMG-27DA8AE9DB,R1,A,wavelet-LLH,8490,0,0,0.0,0.0,-2.8980188369750977,3.1306350231170654
IMG-27DA8AE9DB,R1,A,wavelet-LHL,8490,0,0,0.0,0.0,-2.611780881881714,2.9220619201660156
IMG-27DA8AE9DB,R1,A,wavelet-LHH,8490,0,0,0.0,0.0,-1.131509780883789,1.0722492933273315
IMG-27DA8AE9DB,R1,A,wavelet-HLL,8490,0,0,0.0,0.0,-2.523764133453369,2.92336368560791
IMG-27DA8AE9DB,R1,A,wavelet-HLH,8490,0,0,0.0,0.0,-1.1134403944015503,1.3666545152664185
IMG-27DA8AE9DB,R1,A,wavelet-HHL,8490,0,0,0.0,0.0,-1.7398229837417603,2.1316120624542236
IMG-27DA8AE9DB,R1,A,wavelet-HHH,8490,0,0,0.0,0.0,-0.9478645324707031,1.0278511047363281
IMG-27DA8AE9DB,R1,A,wavelet-LLL,8490,0,0,0.0,0.0,2.4552903175354004,14.033350944519043
IMG-27DA8AE9DB,R1,A,log-sigma-1-0-mm-3D,8490,0,0,0.0,0.0,-0.7789584398269653,1.6315419673919678
IMG-27DA8AE9DB,R1,A,log-sigma-2-0-mm-3D,8490,0,0,0.0,0.0,-0.9179919958114624,1.2512239217758179
IMG-27DA8AE9DB,R1,A,log-sigma-3-0-mm-3D,8490,0,0,0.0,0.0,-1.1578227281570435,1.2081691026687622
IMG-BE686C84B9,R1,A,wavelet-LLH,5478,0,0,0.0,0.0,-1.7064825296401978,2.215681552886963
IMG-BE686C84B9,R1,A,wavelet-LHL,5478,0,0,0.0,0.0,-2.8446555137634277,3.7424368858337402
IMG-BE686C84B9,R1,A,wavelet-LHH,5478,0,0,0.0,0.0,-1.1946849822998047,0.8704770803451538
IMG-BE686C84B9,R1,A,wavelet-HLL,5478,0,0,0.0,0.0,-3.439213752746582,2.9434733390808105
IMG-BE686C84B9,R1,A,wavelet-HLH,5478,0,0,0.0,0.0,-1.1335726976394653,0.9535201787948608
IMG-BE686C84B9,R1,A,wavelet-HHL,5478,0,0,0.0,0.0,-2.2904627323150635,2.023813247680664
IMG-BE686C84B9,R1,A,wavelet-HHH,5478,0,0,0.0,0.0,-0.6132428050041199,0.5946166515350342
IMG-BE686C84B9,R1,A,wavelet-LLL,5478,0,0,0.0,0.0,3.6483263969421387,18.973114013671875
IMG-BE686C84B9,R1,A,log-sigma-1-0-mm-3D,5478,0,0,0.0,0.0,-1.5315501689910889,1.487177848815918
IMG-BE686C84B9,R1,A,log-sigma-2-0-mm-3D,5478,0,0,0.0,0.0,-1.0776044130325317,1.6195082664489746
IMG-BE686C84B9,R1,A,log-sigma-3-0-mm-3D,5478,0,0,0.0,0.0,-1.370691180229187,1.9012460708618164
IMG-3C4E938C01,R1,A,wavelet-LLH,74820,0,0,0.0,0.0,-3.3195760250091553,2.460486888885498
IMG-3C4E938C01,R1,A,wavelet-LHL,74820,0,0,0.0,0.0,-4.6929168701171875,3.1182608604431152
IMG-3C4E938C01,R1,A,wavelet-LHH,74820,0,0,0.0,0.0,-3.103372573852539,2.0955371856689453
IMG-3C4E938C01,R1,A,wavelet-HLL,74820,0,0,0.0,0.0,-4.009007930755615,4.8698506355285645
IMG-3C4E938C01,R1,A,wavelet-HLH,74820,0,0,0.0,0.0,-1.7322814464569092,1.695365309715271
IMG-3C4E938C01,R1,A,wavelet-HHL,74820,0,0,0.0,0.0,-2.8608288764953613,2.3330302238464355
IMG-3C4E938C01,R1,A,wavelet-HHH,74820,0,0,0.0,0.0,-1.1536041498184204,0.9957733750343323
IMG-3C4E938C01,R1,A,wavelet-LLL,74820,0,0,0.0,0.0,2.3474016189575195,16.883712768554688
IMG-3C4E938C01,R1,A,log-sigma-1-0-mm-3D,74820,0,0,0.0,0.0,-1.9976943731307983,1.364869236946106
IMG-3C4E938C01,R1,A,log-sigma-2-0-mm-3D,74820,0,0,0.0,0.0,-1.70395028591156,1.3429261445999146
IMG-3C4E938C01,R1,A,log-sigma-3-0-mm-3D,74820,0,0,0.0,0.0,-1.2218475341796875,1.2861747741699219
IMG-674546F2D1,R1,A,wavelet-LLH,14065,0,0,0.0,0.0,-2.384114980697632,2.45320200920105
IMG-674546F2D1,R1,A,wavelet-LHL,14065,0,0,0.0,0.0,-3.0971720218658447,3.2869012355804443
IMG-674546F2D1,R1,A,wavelet-LHH,14065,0,0,0.0,0.0,-1.1562577486038208,1.1675868034362793
IMG-674546F2D1,R1,A,wavelet-HLL,14065,0,0,0.0,0.0,-2.94096040725708,4.630893707275391
IMG-674546F2D1,R1,A,wavelet-HLH,14065,0,0,0.0,0.0,-1.4885783195495605,1.141432523727417
IMG-674546F2D1,R1,A,wavelet-HHL,14065,0,0,0.0,0.0,-2.1336894035339355,1.6934013366699219
IMG-674546F2D1,R1,A,wavelet-HHH,14065,0,0,0.0,0.0,-0.8601114153862,0.9595360159873962
IMG-674546F2D1,R1,A,wavelet-LLL,14065,0,0,0.0,0.0,3.122356653213501,14.683138847351074
IMG-674546F2D1,R1,A,log-sigma-1-0-mm-3D,14065,0,0,0.0,0.0,-1.2077442407608032,1.8233404159545898
IMG-674546F2D1,R1,A,log-sigma-2-0-mm-3D,14065,0,0,0.0,0.0,-1.575810194015503,1.2505048513412476
IMG-674546F2D1,R1,A,log-sigma-3-0-mm-3D,14065,0,0,0.0,0.0,-1.519170880317688,1.28709077835083
IMG-EE9195B25E,R1,A,wavelet-LLH,15011,0,0,0.0,0.0,-6.641818046569824,3.7575244903564453
IMG-EE9195B25E,R1,A,wavelet-LHL,15011,0,0,0.0,0.0,-7.070106029510498,3.38481068611145
IMG-EE9195B25E,R1,A,wavelet-LHH,15011,0,0,0.0,0.0,-1.449560523033142,2.3485665321350098
IMG-EE9195B25E,R1,A,wavelet-HLL,15011,0,0,0.0,0.0,-3.7432548999786377,2.871344566345215
IMG-EE9195B25E,R1,A,wavelet-HLH,15011,0,0,0.0,0.0,-1.5373802185058594,1.5693459510803223
IMG-EE9195B25E,R1,A,wavelet-HHL,15011,0,0,0.0,0.0,-2.3072431087493896,2.033259391784668
IMG-EE9195B25E,R1,A,wavelet-HHH,15011,0,0,0.0,0.0,-1.0682170391082764,1.0668126344680786
IMG-EE9195B25E,R1,A,wavelet-LLL,15011,0,0,0.0,0.0,2.705587863922119,16.337072372436523
IMG-EE9195B25E,R1,A,log-sigma-1-0-mm-3D,15011,0,0,0.0,0.0,-1.2346271276474,1.4798219203948975
IMG-EE9195B25E,R1,A,log-sigma-2-0-mm-3D,15011,0,0,0.0,0.0,-1.5806705951690674,1.3918993473052979
IMG-EE9195B25E,R1,A,log-sigma-3-0-mm-3D,15011,0,0,0.0,0.0,-1.682484745979309,1.2575191259384155
IMG-EE9195B25E,R2,A,wavelet-LLH,22468,0,0,0.0,0.0,-6.31730842590332,3.507127285003662
IMG-EE9195B25E,R2,A,wavelet-LHL,22468,0,0,0.0,0.0,-6.5989603996276855,4.157232761383057
IMG-EE9195B25E,R2,A,wavelet-LHH,22468,0,0,0.0,0.0,-1.5138379335403442,2.1920602321624756
IMG-EE9195B25E,R2,A,wavelet-HLL,22468,0,0,0.0,0.0,-4.250490188598633,3.2846603393554688
IMG-EE9195B25E,R2,A,wavelet-HLH,22468,0,0,0.0,0.0,-1.7059332132339478,1.4647663831710815
IMG-EE9195B25E,R2,A,wavelet-HHL,22468,0,0,0.0,0.0,-2.853975296020508,2.6722874641418457
IMG-EE9195B25E,R2,A,wavelet-HHH,22468,0,0,0.0,0.0,-1.482447862625122,1.07648503780365
IMG-EE9195B25E,R2,A,wavelet-LLL,22468,0,0,0.0,0.0,2.5252902507781982,18.622526168823242
IMG-EE9195B25E,R2,A,log-sigma-1-0-mm-3D,22468,0,0,0.0,0.0,-2.667807102203369,1.3812081813812256
IMG-EE9195B25E,R2,A,log-sigma-2-0-mm-3D,22468,0,0,0.0,0.0,-1.88600492477417,1.2991447448730469
IMG-EE9195B25E,R2,A,log-sigma-3-0-mm-3D,22468,0,0,0.0,0.0,-1.6067062616348267,1.2749195098876953
IMG-1719460986,R1,A,wavelet-LLH,13034,0,0,0.0,0.0,-1.7889896631240845,1.5649592876434326
IMG-1719460986,R1,A,wavelet-LHL,13034,0,0,0.0,0.0,-2.725402593612671,2.0798208713531494
IMG-1719460986,R1,A,wavelet-LHH,13034,0,0,0.0,0.0,-0.9102388620376587,1.0505740642547607
IMG-1719460986,R1,A,wavelet-HLL,13034,0,0,0.0,0.0,-3.4240801334381104,3.1408188343048096
IMG-1719460986,R1,A,wavelet-HLH,13034,0,0,0.0,0.0,-0.8332790732383728,0.9317126870155334
IMG-1719460986,R1,A,wavelet-HHL,13034,0,0,0.0,0.0,-1.9322251081466675,1.3404136896133423
IMG-1719460986,R1,A,wavelet-HHH,13034,0,0,0.0,0.0,-0.5758415460586548,0.5680860877037048
IMG-1719460986,R1,A,wavelet-LLL,13034,0,0,0.0,0.0,2.2635996341705322,12.221600532531738
IMG-1719460986,R1,A,log-sigma-1-0-mm-3D,13034,0,0,0.0,0.0,-1.2662389278411865,1.0012565851211548
IMG-1719460986,R1,A,log-sigma-2-0-mm-3D,13034,0,0,0.0,0.0,-1.0928826332092285,0.985121488571167
IMG-1719460986,R1,A,log-sigma-3-0-mm-3D,13034,0,0,0.0,0.0,-1.026500940322876,1.1280428171157837
IMG-A58F224B6A,R1,A,wavelet-LLH,12235,0,0,0.0,0.0,-2.390308380126953,2.547450542449951
IMG-A58F224B6A,R1,A,wavelet-LHL,12235,0,0,0.0,0.0,-2.718812942504883,1.8602142333984375
IMG-A58F224B6A,R1,A,wavelet-LHH,12235,0,0,0.0,0.0,-1.3591952323913574,1.4147162437438965
IMG-A58F224B6A,R1,A,wavelet-HLL,12235,0,0,0.0,0.0,-3.2040271759033203,1.7677651643753052
IMG-A58F224B6A,R1,A,wavelet-HLH,12235,0,0,0.0,0.0,-1.2421631813049316,1.3363138437271118
IMG-A58F224B6A,R1,A,wavelet-HHL,12235,0,0,0.0,0.0,-1.9711642265319824,1.8252443075180054
IMG-A58F224B6A,R1,A,wavelet-HHH,12235,0,0,0.0,0.0,-0.8812086582183838,0.8353443145751953
IMG-A58F224B6A,R1,A,wavelet-LLL,12235,0,0,0.0,0.0,3.135294198989868,12.813542366027832
IMG-A58F224B6A,R1,A,log-sigma-1-0-mm-3D,12235,0,0,0.0,0.0,-1.5924819707870483,0.9307628870010376
IMG-A58F224B6A,R1,A,log-sigma-2-0-mm-3D,12235,0,0,0.0,0.0,-1.4757492542266846,0.8863801956176758
IMG-A58F224B6A,R1,A,log-sigma-3-0-mm-3D,12235,0,0,0.0,0.0,-1.0414282083511353,0.8162574768066406
IMG-27788B86F7,R1,A,wavelet-LLH,25583,0,0,0.0,0.0,-3.2665772438049316,1.941983938217163
IMG-27788B86F7,R1,A,wavelet-LHL,25583,0,0,0.0,0.0,-2.3889260292053223,1.9187557697296143
IMG-27788B86F7,R1,A,wavelet-LHH,25583,0,0,0.0,0.0,-0.8909380435943604,0.9583601951599121
IMG-27788B86F7,R1,A,wavelet-HLL,25583,0,0,0.0,0.0,-2.384082317352295,2.280059576034546
IMG-27788B86F7,R1,A,wavelet-HLH,25583,0,0,0.0,0.0,-0.9348827600479126,1.138959288597107
IMG-27788B86F7,R1,A,wavelet-HHL,25583,0,0,0.0,0.0,-1.4115335941314697,1.2429789304733276
IMG-27788B86F7,R1,A,wavelet-HHH,25583,0,0,0.0,0.0,-0.7230601906776428,0.6308920383453369
IMG-27788B86F7,R1,A,wavelet-LLL,25583,0,0,0.0,0.0,2.4389231204986572,13.477208137512207
IMG-27788B86F7,R1,A,log-sigma-1-0-mm-3D,25583,0,0,0.0,0.0,-1.0815075635910034,0.9572690725326538
IMG-27788B86F7,R1,A,log-sigma-2-0-mm-3D,25583,0,0,0.0,0.0,-0.7016217112541199,1.1608860492706299
IMG-27788B86F7,R1,A,log-sigma-3-0-mm-3D,25583,0,0,0.0,0.0,-0.7371067404747009,1.0306191444396973
IMG-29AA4080A4,R1,A,wavelet-LLH,1199,0,0,0.0,0.0,-1.6473630666732788,3.3753371238708496
IMG-29AA4080A4,R1,A,wavelet-LHL,1199,0,0,0.0,0.0,-1.2437800168991089,2.161497116088867
IMG-29AA4080A4,R1,A,wavelet-LHH,1199,0,0,0.0,0.0,-1.4362233877182007,1.0996596813201904
IMG-29AA4080A4,R1,A,wavelet-HLL,1199,0,0,0.0,0.0,-2.8743157386779785,2.7405433654785156
IMG-29AA4080A4,R1,A,wavelet-HLH,1199,0,0,0.0,0.0,-1.3760300874710083,1.3541984558105469
IMG-29AA4080A4,R1,A,wavelet-HHL,1199,0,0,0.0,0.0,-1.420603632926941,2.1115684509277344
IMG-29AA4080A4,R1,A,wavelet-HHH,1199,0,0,0.0,0.0,-0.8158171772956848,1.1900118589401245
IMG-29AA4080A4,R1,A,wavelet-LLL,1199,0,0,0.0,0.0,3.398225784301758,10.431450843811035
IMG-29AA4080A4,R1,A,log-sigma-1-0-mm-3D,1199,0,0,0.0,0.0,-0.7739918231964111,1.1175947189331055
IMG-29AA4080A4,R1,A,log-sigma-2-0-mm-3D,1199,0,0,0.0,0.0,-0.6783885955810547,1.3712294101715088
IMG-29AA4080A4,R1,A,log-sigma-3-0-mm-3D,1199,0,0,0.0,0.0,-0.8504408001899719,1.2620209455490112
IMG-41987B3798,R1,A,wavelet-LLH,25009,0,0,0.0,0.0,-2.7346208095550537,4.775843620300293
IMG-41987B3798,R1,A,wavelet-LHL,25009,0,0,0.0,0.0,-3.859463691711426,2.457754373550415
IMG-41987B3798,R1,A,wavelet-LHH,25009,0,0,0.0,0.0,-1.254612922668457,1.3311381340026855
IMG-41987B3798,R1,A,wavelet-HLL,25009,0,0,0.0,0.0,-2.6804826259613037,3.376131057739258
IMG-41987B3798,R1,A,wavelet-HLH,25009,0,0,0.0,0.0,-1.1745399236679077,1.3085819482803345
IMG-41987B3798,R1,A,wavelet-HHL,25009,0,0,0.0,0.0,-3.9291281700134277,3.300764799118042
IMG-41987B3798,R1,A,wavelet-HHH,25009,0,0,0.0,0.0,-1.112474799156189,1.7431957721710205
IMG-41987B3798,R1,A,wavelet-LLL,25009,0,0,0.0,0.0,2.977661371231079,14.317222595214844
IMG-41987B3798,R1,A,log-sigma-1-0-mm-3D,25009,0,0,0.0,0.0,-1.506887435913086,1.2940590381622314
IMG-41987B3798,R1,A,log-sigma-2-0-mm-3D,25009,0,0,0.0,0.0,-1.2699358463287354,1.6402051448822021
IMG-41987B3798,R1,A,log-sigma-3-0-mm-3D,25009,0,0,0.0,0.0,-1.152050256729126,1.4065961837768555
IMG-96B898FDD0,R1,A,wavelet-LLH,9184,0,0,0.0,0.0,-2.766028881072998,2.3033924102783203
IMG-96B898FDD0,R1,A,wavelet-LHL,9184,0,0,0.0,0.0,-3.9188239574432373,3.7908413410186768
IMG-96B898FDD0,R1,A,wavelet-LHH,9184,0,0,0.0,0.0,-1.1698890924453735,1.5598726272583008
IMG-96B898FDD0,R1,A,wavelet-HLL,9184,0,0,0.0,0.0,-3.249455213546753,3.3434414863586426
IMG-96B898FDD0,R1,A,wavelet-HLH,9184,0,0,0.0,0.0,-1.3760528564453125,1.4708725214004517
IMG-96B898FDD0,R1,A,wavelet-HHL,9184,0,0,0.0,0.0,-2.339029312133789,1.828762173652649
IMG-96B898FDD0,R1,A,wavelet-HHH,9184,0,0,0.0,0.0,-0.9028961658477783,0.8417461514472961
IMG-96B898FDD0,R1,A,wavelet-LLL,9184,0,0,0.0,0.0,4.234347820281982,18.824663162231445
IMG-96B898FDD0,R1,A,log-sigma-1-0-mm-3D,9184,0,0,0.0,0.0,-1.7869553565979004,1.298397183418274
IMG-96B898FDD0,R1,A,log-sigma-2-0-mm-3D,9184,0,0,0.0,0.0,-1.9577701091766357,1.5353081226348877
IMG-96B898FDD0,R1,A,log-sigma-3-0-mm-3D,9184,0,0,0.0,0.0,-1.4840681552886963,1.5447773933410645
IMG-5CBD2CD4FB,R1,A,wavelet-LLH,13585,0,0,0.0,0.0,-2.285745859146118,2.1389000415802
IMG-5CBD2CD4FB,R1,A,wavelet-LHL,13585,0,0,0.0,0.0,-3.5509109497070312,3.2919485569000244
IMG-5CBD2CD4FB,R1,A,wavelet-LHH,13585,0,0,0.0,0.0,-1.1445510387420654,1.2862080335617065
IMG-5CBD2CD4FB,R1,A,wavelet-HLL,13585,0,0,0.0,0.0,-3.7014999389648438,2.362043857574463
IMG-5CBD2CD4FB,R1,A,wavelet-HLH,13585,0,0,0.0,0.0,-1.2380317449569702,1.290088176727295
IMG-5CBD2CD4FB,R1,A,wavelet-HHL,13585,0,0,0.0,0.0,-1.5730414390563965,3.346290349960327
IMG-5CBD2CD4FB,R1,A,wavelet-HHH,13585,0,0,0.0,0.0,-1.250061273574829,0.9346243739128113
IMG-5CBD2CD4FB,R1,A,wavelet-LLL,13585,0,0,0.0,0.0,2.5679080486297607,12.141498565673828
IMG-5CBD2CD4FB,R1,A,log-sigma-1-0-mm-3D,13585,0,0,0.0,0.0,-0.995193600654602,1.3613780736923218
IMG-5CBD2CD4FB,R1,A,log-sigma-2-0-mm-3D,13585,0,0,0.0,0.0,-1.035912275314331,1.2305070161819458
IMG-5CBD2CD4FB,R1,A,log-sigma-3-0-mm-3D,13585,0,0,0.0,0.0,-1.2045481204986572,1.1017550230026245
IMG-C8339050B2,R1,A,wavelet-LLH,24700,0,0,0.0,0.0,-2.5198683738708496,1.570447325706482
IMG-C8339050B2,R1,A,wavelet-LHL,24700,0,0,0.0,0.0,-3.2041854858398438,2.4352500438690186
IMG-C8339050B2,R1,A,wavelet-LHH,24700,0,0,0.0,0.0,-1.4353302717208862,2.155103921890259
IMG-C8339050B2,R1,A,wavelet-HLL,24700,0,0,0.0,0.0,-2.411012649536133,1.9821293354034424
IMG-C8339050B2,R1,A,wavelet-HLH,24700,0,0,0.0,0.0,-1.2762013673782349,1.0004093647003174
IMG-C8339050B2,R1,A,wavelet-HHL,24700,0,0,0.0,0.0,-1.9413611888885498,1.8509258031845093
IMG-C8339050B2,R1,A,wavelet-HHH,24700,0,0,0.0,0.0,-1.047919750213623,0.9326570630073547
IMG-C8339050B2,R1,A,wavelet-LLL,24700,0,0,0.0,0.0,2.5430405139923096,10.343301773071289
IMG-C8339050B2,R1,A,log-sigma-1-0-mm-3D,24700,0,0,0.0,0.0,-0.8911245465278625,0.9902830123901367
IMG-C8339050B2,R1,A,log-sigma-2-0-mm-3D,24700,0,0,0.0,0.0,-0.8326593637466431,0.9573377370834351
IMG-C8339050B2,R1,A,log-sigma-3-0-mm-3D,24700,0,0,0.0,0.0,-0.7818825840950012,0.9998856782913208
IMG-3F82CE680D,R1,A,wavelet-LLH,8073,0,0,0.0,0.0,-1.8208057880401611,1.6033027172088623
IMG-3F82CE680D,R1,A,wavelet-LHL,8073,0,0,0.0,0.0,-1.8725934028625488,2.393815517425537
IMG-3F82CE680D,R1,A,wavelet-LHH,8073,0,0,0.0,0.0,-1.6419883966445923,1.290449857711792
IMG-3F82CE680D,R1,A,wavelet-HLL,8073,0,0,0.0,0.0,-1.688571810722351,2.2372076511383057
IMG-3F82CE680D,R1,A,wavelet-HLH,8073,0,0,0.0,0.0,-1.1042323112487793,1.0588713884353638
IMG-3F82CE680D,R1,A,wavelet-HHL,8073,0,0,0.0,0.0,-1.290176510810852,1.4779051542282104
IMG-3F82CE680D,R1,A,wavelet-HHH,8073,0,0,0.0,0.0,-0.6507429480552673,0.5973635315895081
IMG-3F82CE680D,R1,A,wavelet-LLL,8073,0,0,0.0,0.0,3.0022788047790527,12.67531681060791
IMG-3F82CE680D,R1,A,log-sigma-1-0-mm-3D,8073,0,0,0.0,0.0,-1.006845474243164,1.064610481262207
IMG-3F82CE680D,R1,A,log-sigma-2-0-mm-3D,8073,0,0,0.0,0.0,-1.0253159999847412,1.0543791055679321
IMG-3F82CE680D,R1,A,log-sigma-3-0-mm-3D,8073,0,0,0.0,0.0,-0.7856873869895935,1.0245362520217896
IMG-7B7968A0EB,R1,A,wavelet-LLH,8289,0,0,0.0,0.0,-1.16899836063385,1.3454289436340332
IMG-7B7968A0EB,R1,A,wavelet-LHL,8289,0,0,0.0,0.0,-3.183009386062622,1.6091192960739136
IMG-7B7968A0EB,R1,A,wavelet-LHH,8289,0,0,0.0,0.0,-0.7373064756393433,0.7550440430641174
IMG-7B7968A0EB,R1,A,wavelet-HLL,8289,0,0,0.0,0.0,-2.292158842086792,1.7111005783081055
IMG-7B7968A0EB,R1,A,wavelet-HLH,8289,0,0,0.0,0.0,-0.8146857023239136,0.7391402721405029
IMG-7B7968A0EB,R1,A,wavelet-HHL,8289,0,0,0.0,0.0,-1.811579704284668,1.5693572759628296
IMG-7B7968A0EB,R1,A,wavelet-HHH,8289,0,0,0.0,0.0,-0.6082575917243958,0.7992045879364014
IMG-7B7968A0EB,R1,A,wavelet-LLL,8289,0,0,0.0,0.0,2.1427652835845947,9.621614456176758
IMG-7B7968A0EB,R1,A,log-sigma-1-0-mm-3D,8289,0,0,0.0,0.0,-0.771194577217102,0.933188796043396
IMG-7B7968A0EB,R1,A,log-sigma-2-0-mm-3D,8289,0,0,0.0,0.0,-0.8243591785430908,0.9547502994537354
IMG-7B7968A0EB,R1,A,log-sigma-3-0-mm-3D,8289,0,0,0.0,0.0,-0.555334210395813,0.8814579248428345
IMG-91F93A3B3A,R1,A,wavelet-LLH,4240,0,0,0.0,0.0,-2.07326602935791,1.3636430501937866
IMG-91F93A3B3A,R1,A,wavelet-LHL,4240,0,0,0.0,0.0,-2.293799877166748,3.1190528869628906
IMG-91F93A3B3A,R1,A,wavelet-LHH,4240,0,0,0.0,0.0,-0.8707769513130188,0.8769933581352234
IMG-91F93A3B3A,R1,A,wavelet-HLL,4240,0,0,0.0,0.0,-1.8339413404464722,2.1725311279296875
IMG-91F93A3B3A,R1,A,wavelet-HLH,4240,0,0,0.0,0.0,-0.9291849136352539,1.022963523864746
IMG-91F93A3B3A,R1,A,wavelet-HHL,4240,0,0,0.0,0.0,-1.391061544418335,1.3362891674041748
IMG-91F93A3B3A,R1,A,wavelet-HHH,4240,0,0,0.0,0.0,-0.585109293460846,0.6304702758789062
IMG-91F93A3B3A,R1,A,wavelet-LLL,4240,0,0,0.0,0.0,3.7193117141723633,10.958135604858398
IMG-91F93A3B3A,R1,A,log-sigma-1-0-mm-3D,4240,0,0,0.0,0.0,-0.7032256126403809,0.9551210999488831
IMG-91F93A3B3A,R1,A,log-sigma-2-0-mm-3D,4240,0,0,0.0,0.0,-0.7641292214393616,1.1193305253982544
IMG-91F93A3B3A,R1,A,log-sigma-3-0-mm-3D,4240,0,0,0.0,0.0,-0.7511087656021118,1.1679766178131104
IMG-C580B44D18,R1,A,wavelet-LLH,6420,0,0,0.0,0.0,-2.1309800148010254,1.8794004917144775
